,id,foreign,name,lat,long
3261,3501050,3501,KEBONAGUNG,-7.02638798782033,109.70841097981985
3262,3501060,3501,ARJOSARI,-8.106812003256406,111.16066016114429
3263,3501070,3501,NAWANGAN,-7.988411861821017,111.18607011328551
3264,3501080,3501,BANDAR,-7.9915708342193605,111.26424153990003
3265,3501090,3501,TEGALOMBO,-8.059057429174395,111.29650496130483
3266,3501100,3501,TULAKAN,-8.167307737765023,111.26990830798348
3267,3501110,3501,NGADIROJO,-8.197214086010627,111.33049042030935
3268,3501120,3501,SUDIMORO,-7.081899492463117,109.97522421654705
3269,3502010,3502,NGRAYUN,-8.116201022877975,111.43269070530945
3270,3502020,3502,SLAHUNG,-6.995775504785978,110.129635649795
3271,3502030,3502,BUNGKAL,-8.003016997140142,111.46112591453969
3272,3502040,3502,SAMBIT,-6.590054541798979,109.73942098388243
3273,3502050,3502,SAWOO,-7.185688537284834,110.55839849687172
3274,3502060,3502,SOOKO,-7.914599685346249,111.65734959144147
3275,3502061,3502,PUDAK,-7.867176557285357,111.72199293217466
3276,3502070,3502,PULUNG,-7.865434386514718,111.62946965647473
3277,3502080,3502,MLARAK,-6.448777427534962,109.63032756058752
3278,3502090,3502,SIMAN,-4.218693268078116,106.77090656554117
3279,3502100,3502,JETIS,-3.9914468315634095,106.42440742152812
3280,3502110,3502,BALONG,-6.292032909511993,109.30262560151289
3281,3502120,3502,KAUMAN,-5.135266250609139,107.88854949509997
3282,3502130,3502,JAMBON,-5.370371055670905,108.13707171194231
3283,3502140,3502,BADEGAN,-5.687536587377306,108.52971072260985
3284,3502150,3502,SAMPUNG,-7.834667297863747,111.34885566326591
3285,3502160,3502,SUKOREJO,-6.618043492923793,109.85705122505289
3286,3502170,3502,PONOROGO,-4.3952531669217585,106.99633278438509
3287,3502180,3502,BABADAN,-2.7125745914019705,104.8678547849065
3288,3502190,3502,JENANGAN,-6.538680261510898,109.87229109845282
3289,3502200,3502,NGEBEL,-7.800690014392105,111.63114953713703
3290,3503010,3503,PANGGUL,-6.220689895039914,108.96365000592058
3291,3503020,3503,MUNJUNGAN,-2.0630490162040407,103.79979197203006
3292,3503030,3503,WATULIMO,-8.252243314819427,111.70329710917275
3293,3503040,3503,KAMPAK,-8.189948720751937,111.65646281031937
3294,3503050,3503,DONGKO,-8.204362671995282,111.56490237935343
3295,3503060,3503,PULE,-8.116479774949394,111.54045835551128
3296,3503070,3503,KARANGAN,-8.074825241551775,111.67302805009702
3297,3503071,3503,SURUH,-8.117914668106641,111.61209084605527
3298,3503080,3503,GANDUSARI,-8.132083049124713,111.71570976709613
3299,3503090,3503,DURENAN,-8.10745564023342,111.80931644482506
3300,3503100,3503,POGALAN,-8.08723822794465,111.7505107988939
3301,3503110,3503,TRENGGALEK,-8.043730727925595,111.71836662280796
3302,3503120,3503,TUGU,-8.037664351431467,111.63534307895075
3303,3503130,3503,BENDUNGAN,-7.961608969102964,111.7021978703793
3304,3504010,3504,BESUKI,-8.212253404597382,111.77338930360868
3305,3504020,3504,BANDUNG,-8.161223203674716,111.77192353304783
3306,3504030,3504,PAKEL,-8.1511399459987,111.82984024258049
3307,3504040,3504,CAMPUR DARAT,null,null
3308,3504050,3504,TANGGUNG GUNUNG,null,null
3309,3504060,3504,KALIDAWIR,-7.518720376413163,111.09672053509415
3310,3504070,3504,PUCANG LABAN,null,null
3311,3504080,3504,REJOTANGAN,-8.140793351260463,112.05708991875247
3312,3504090,3504,NGUNUT,-8.12038146605196,111.99843473882486
3313,3504100,3504,SUMBERGEMPOL,-7.4424697208111965,111.09392402625994
3314,3504110,3504,BOYOLANGU,-2.826556181149749,105.03550864515253
3315,3504120,3504,TULUNGAGUNG,-0.0770623666728621,101.47530980005148
3316,3504130,3504,KEDUNGWARU,-6.283930776501836,109.61270679850104
3317,3504140,3504,NGANTRU,-8.011034399706388,111.9478280512009
3318,3504150,3504,KARANGREJO,-7.99639751633434,111.89490077534354
3319,3504160,3504,KAUMAN,-5.4655975667282855,108.5038474479542
3320,3504170,3504,GONDANG,-6.960341820193695,110.39196020134833
3321,3504180,3504,PAGER WOJO,null,null
3322,3504190,3504,SENDANG,-6.9521293426430395,110.5271473673947
3323,3505010,3505,BAKUNG,-7.232156898267957,110.73252922277423
3324,3505020,3505,WONOTIRTO,-3.9843878513538584,106.59032809571916
3325,3505030,3505,PANGGUNGREJO,-7.106079276768433,110.77648504881597
3326,3505040,3505,WATES,-6.852396450729635,110.46775189203348
3327,3505050,3505,BINANGUN,-7.259725450063015,111.09079869016819
3328,3505060,3505,SUTOJAYAN,-8.172605890972203,112.23138760051597
3329,3505070,3505,KADEMANGAN,-8.18170314577814,112.11337332452798
3330,3505080,3505,KANIGORO,-8.125639470912178,112.19952177921319
3331,3505090,3505,TALUN,-8.101242587789425,112.27713074642698
3332,3505100,3505,SELOPURO,-8.134629698420781,112.31139126751162
3333,3505110,3505,KESAMBEN,-6.998338259089017,110.87506330720642
3334,3505120,3505,SELOREJO,-8.114653581220619,112.43324701446959
3335,3505130,3505,DOKO,-8.067754417011,112.384188560189
3336,3505140,3505,WLINGI,-6.828534834403698,110.66879027566735
3337,3505150,3505,GANDUSARI,-6.428803715496637,110.1747082791243
3338,3505160,3505,GARUM,-6.822317117504547,110.57112045972514
3339,3505170,3505,NGLEGOK,-8.023365682918483,112.20349954705961
3340,3505180,3505,SANANKULON,-8.093584259645418,112.14417613867333
3341,3505190,3505,PONGGOK,-8.029661433225897,112.11084651730886
3342,3505200,3505,SRENGAT,-6.680235402246205,110.22447431050021
3343,3505210,3505,WONODADI,-8.044063706834214,111.99777323688332
3344,3505220,3505,UDANAWU,-6.157255368333588,109.57419140410883
3345,3506010,3506,MOJO,-7.9011061074714535,111.92896777905935
3346,3506020,3506,SEMEN,-7.83835726058989,111.94155332326385
3347,3506030,3506,NGADILUWIH,-7.893294881792235,111.99563638567187
3348,3506040,3506,KRAS,-7.965756115753099,111.97528599120103
3349,3506050,3506,RINGINREJO,-7.974436361829782,112.04388947729053
3350,3506060,3506,KANDAT,-7.916548764151209,112.04267668995091
3351,3506070,3506,WATES,-7.898923376404702,112.10140251310091
3352,3506080,3506,NGANCAR,-7.941289612888487,112.18032892768281
3353,3506090,3506,PLOSOKLATEN,-7.859240038269428,112.1533855719751
3354,3506100,3506,GURAH,-7.821881636036264,112.10366048188678
3355,3506110,3506,PUNCU,-7.839309539349642,112.23003134127006
3356,3506120,3506,KEPUNG,-7.812948229393487,112.27412679338195
3357,3506130,3506,KANDANGAN,-7.745705971013513,112.29093237417304
3358,3506140,3506,PARE,-7.77599157584809,112.17381385020067
3359,3506141,3506,BADAS,-7.729153591063765,112.20639344548096
3360,3506150,3506,KUNJANG,-6.761058626719634,110.9358503290879
3361,3506160,3506,PLEMAHAN,-7.70665206078182,112.14885871721754
3362,3506170,3506,PURWOASRI,-7.636998651865744,112.12741915803761
3363,3506180,3506,PAPAR,-7.070597340868055,111.22085038316753
3364,3506190,3506,PAGU,-7.7771316297217306,112.08025046309159
3365,3506191,3506,KAYEN KIDUL,-7.742808578651641,112.09989603322795
3366,3506200,3506,GAMPENGREJO,-6.775600493019467,110.69574320384353
3367,3506201,3506,NGASEM,-7.800764763352967,112.04738223056519
3368,3506210,3506,BANYAKAN,-7.775127569113437,111.96614382809372
3369,3506220,3506,GROGOL,-7.7460924895113505,111.96559125496577
3370,3506230,3506,TAROKAN,-7.714257591776509,111.95172087458563
3371,3507010,3507,DONOMULYO,-7.173463114622601,110.92257325600019
3372,3507020,3507,KALIPARE,-6.960003643682321,110.75622219312427
3373,3507030,3507,PAGAK,-6.826454854075649,110.61948845820245
3374,3507040,3507,BANTUR,-8.296422658133865,112.56429260172827
3375,3507050,3507,GEDANGAN,-8.330570889101702,112.62472832729043
3376,3507060,3507,SUMBERMANJING,null,null
3377,3507070,3507,DAMPIT,-7.283336097572939,111.47221199969438
3378,3507080,3507,TIRTO YUDO,null,null
3379,3507090,3507,AMPELGADING,-8.229855295143155,112.88258127455569
3380,3507100,3507,PONCOKUSUMO,-7.3959067505141585,111.86886502602407
3381,3507110,3507,WAJAK,-6.393643710142955,110.37594496317502
3382,3507120,3507,TUREN,-8.178900790170552,112.69100288661231
3383,3507130,3507,BULULAWANG,-8.096014609554816,112.64993237098496
3384,3507140,3507,GONDANGLEGI,-8.15349384061338,112.62748335389554
3385,3507150,3507,PAGELARAN,-8.198524439976342,112.60316845438122
3386,3507160,3507,KEPANJEN,-8.135555516068019,112.57017262005525
3387,3507170,3507,SUMBER PUCUNG,null,null
3388,3507180,3507,KROMENGAN,-8.128108165544623,112.49563301076651
3389,3507190,3507,NGAJUM,-8.070621996232772,112.54429318921338
3390,3507200,3507,WONOSARI,-6.674097860933134,110.59786161660158
3391,3507210,3507,WAGIR,-8.004173988347606,112.57052443611597
3392,3507220,3507,PAKISAJI,-8.0605732019734,112.6007488335086
3393,3507230,3507,TAJINAN,-8.059048884816375,112.67817593933559
3394,3507240,3507,TUMPANG,-8.00902762935002,112.75344273712949
3395,3507250,3507,PAKIS,-7.966305107697679,112.70563563313797
3396,3507260,3507,JABUNG,-7.2126431807827345,111.73942340629804
3397,3507270,3507,LAWANG,-7.843014431608967,112.70297494398388
3398,3507280,3507,SINGOSARI,-7.886925032941553,112.66802949562751
3399,3507290,3507,KARANGPLOSO,null,null
3400,3507300,3507,DAU,-7.941719138480336,112.56360344129098
3401,3507310,3507,PUJON,-7.844843321189849,112.45119718935834
3402,3507320,3507,NGANTANG,-7.026187194489845,111.21408267826732
3403,3507330,3507,KASEMBON,-7.799666479144276,112.33340785825176
3404,3508010,3508,TEMPURSARI,-8.293145570658789,112.97089539338153
3405,3508020,3508,PRONOJIWO,-8.186864318004831,112.95419864218054
3406,3508030,3508,CANDIPURO,-8.175799766990918,113.0615320281535
3407,3508040,3508,PASIRIAN,-8.231237290821111,113.12170326323395
3408,3508050,3508,TEMPEH,-8.20526773585807,113.17409921049361
3409,3508060,3508,LUMAJANG,-8.134301715915027,113.23165646497404
3410,3508061,3508,SUMBERSUKO,-6.743514018394398,111.20375059058337
3411,3508070,3508,TEKUNG,-8.174709683941503,113.25733293513665
3412,3508080,3508,KUNIR,-8.220437571412479,113.22920685280604
3413,3508090,3508,YOSOWILANGUN,-8.24364186318632,113.28156392280665
3414,3508100,3508,ROWOKANGKUNG,-8.189553860494222,113.31166790269879
3415,3508110,3508,JATIROTO,-6.249452437475711,110.65383639764362
3416,3508120,3508,RANDUAGUNG,-8.060425060430065,113.3077789197705
3417,3508130,3508,SUKODONO,-8.106945359430588,113.23295083693782
3418,3508140,3508,PADANG,-8.092849781607367,113.18243820961055
3419,3508150,3508,PASRUJAMBE,-8.117926339664486,113.07991665618282
3420,3508160,3508,SENDURO,-8.068216098707245,113.08012749107895
3421,3508170,3508,GUCIALIT,-8.03474023044585,113.15069953503799
3422,3508180,3508,KEDUNGJAJANG,-8.042727296466179,113.22339938894667
3423,3508190,3508,KLAKAH,-8.00320590492077,113.25794612592837
3424,3508200,3508,RANUYOSO,-5.932830607965308,110.35369860091905
3425,3509010,3509,KENCONG,-8.287502889794498,113.35510938964964
3426,3509020,3509,GUMUK MAS,null,null
3427,3509030,3509,PUGER,-7.370958189657007,112.1257909850952
3428,3509040,3509,WULUHAN,-6.6965464076140995,111.23265665774407
3429,3509050,3509,AMBULU,-5.071654062108858,108.96117254969815
3430,3509060,3509,TEMPUREJO,-4.04428113450238,107.56469901546964
3431,3509070,3509,SILO,-8.24321439446045,113.87332583760433
3432,3509080,3509,MAYANG,-8.194841653266044,113.8040844241053
3433,3509090,3509,MUMBULSARI,-8.258541893816371,113.73559255803214
3434,3509100,3509,JENGGAWAH,-8.29549842336258,113.64338329075575
3435,3509110,3509,AJUNG,-8.231001373271809,113.66631454171461
3436,3509120,3509,RAMBIPUJI,-8.216334351630078,113.59638883536796
3437,3509130,3509,BALUNG,-8.270276114675193,113.52738952994326
3438,3509140,3509,UMBULSARI,-7.107117450645438,111.82524429067651
3439,3509150,3509,SEMBORO,-8.179779798619995,113.4326749863075
3440,3509160,3509,JOMBANG,-8.22229727477533,113.35622428053892
3441,3509170,3509,SUMBER BARU,null,null
3442,3509180,3509,TANGGUL,-8.134750080843384,113.4807437746325
3443,3509190,3509,BANGSALSARI,-7.168632235721222,112.06564943560907
3444,3509200,3509,PANTI,-8.117223614864058,113.61954370297985
3445,3509210,3509,SUKORAMBI,-8.140951872783452,113.6569479408743
3446,3509220,3509,ARJASA,-8.103566228126788,113.73790461543653
3447,3509230,3509,PAKUSARI,-8.153071113369649,113.7691570586964
3448,3509240,3509,KALISAT,-8.122096305981367,113.8049677462198
3449,3509250,3509,LEDOKOMBO,-8.134147079220142,113.87783069634229
3450,3509260,3509,SUMBERJAMBE,-8.07351283091059,113.91152319518821
3451,3509270,3509,SUKOWONO,-8.066230059997926,113.8319450044998
3452,3509280,3509,JELBUK,-8.06464064184356,113.75172162679955
3453,3509710,3509,KALIWATES,-8.180179325268622,113.67619062285509
3454,3509720,3509,SUMBERSARI,-8.176744085957866,113.72585059206007
3455,3509730,3509,PATRANG,-8.138281805235644,113.69700830693046
3456,3510010,3510,PESANGGARAN,-3.8837956427977387,107.35549838687261
3457,3510011,3510,SILIRAGUNG,-6.204087661711439,110.75480382741821
3458,3510020,3510,BANGOREJO,-8.533052454281961,114.15950932899686
3459,3510030,3510,PURWOHARJO,-8.516511888580117,114.23912917880585
3460,3510040,3510,TEGALDLIMO,-8.550374386755244,114.32541839925774
3461,3510050,3510,MUNCAR,-7.284985284939649,112.62290710147913
3462,3510060,3510,CLURING,-8.435160267648453,114.23527947915734
3463,3510070,3510,GAMBIRAN,-8.418860539345594,114.17273299294584
3464,3510071,3510,TEGALSARI,-8.41692507332405,114.1219760043233
3465,3510080,3510,GLENMORE,-8.268568549652544,114.05666073550447
3466,3510090,3510,KALIBARU,-8.26885750093857,113.97632680898799
3467,3510100,3510,GENTENG,-8.345674177356333,114.15053983382714
3468,3510110,3510,SRONO,-8.377634145129992,114.2617313689077
3469,3510120,3510,ROGOJAMPI,-8.327711762895742,114.30222498189657
3470,3510121,3510,BLIMBINGSARI,-8.326421236024789,114.32018595532675
3471,3510130,3510,KABAT,-8.267664369967596,114.30790038564506
3472,3510140,3510,SINGOJURUH,-8.306731532772545,114.23732552654612
3473,3510150,3510,SEMPU,-8.300818430222193,114.16436082919809
3474,3510160,3510,SONGGON,-6.977332758113529,112.3271928773201
3475,3510170,3510,GLAGAH,-8.205638195816098,114.3076854424713
3476,3510171,3510,LICIN,-8.191407307605099,114.25353752319263
3477,3510180,3510,BANYUWANGI,-8.218655485129874,114.36965748928908
3478,3510190,3510,GIRI,-8.196416793909231,114.34076339751722
3479,3510200,3510,KALIPURO,-8.127821038246333,114.32560934609768
3480,3510210,3510,WONGSOREJO,-7.05477107867213,112.94844683091311
3481,3511010,3511,MAESAN,-8.02538843696884,113.76979883337896
3482,3511020,3511,GRUJUGAN,-7.97860547957907,113.78250212765583
3483,3511030,3511,TAMANAN,-8.021810083667232,113.83175919089737
3484,3511031,3511,JAMBESARI DARUS SHOLAH,-7.989916586286794,113.85264225211868
3485,3511040,3511,PUJER,-7.981007113612896,113.88847338359443
3486,3511050,3511,TLOGOSARI,-8.003780803680023,113.95268485778304
3487,3511060,3511,SUKOSARI,-7.940899980799658,113.94621150949175
3488,3511061,3511,SUMBER WRINGIN,null,null
3489,3511070,3511,TAPEN,-7.879126571513009,113.9345264619312
3490,3511080,3511,WONOSARI,-7.9150089488818915,113.89667085896188
3491,3511090,3511,TENGGARANG,-7.933890719760298,113.85035275700206
3492,3511100,3511,BONDOWOSO,-7.924465989811256,113.8208911589684
3493,3511110,3511,CURAH DAMI,null,null
3494,3511111,3511,BINAKAL,-7.898344749711523,113.75725002966237
3495,3511120,3511,PAKEM,-7.884295890289483,113.72567859426016
3496,3511130,3511,WRINGIN,-7.830508616349044,113.7678122717679
3497,3511140,3511,TEGALAMPEL,-7.878050659529549,113.82258030317553
3498,3511141,3511,TAMAN KROCOK,-7.865085955007364,113.8709992323762
3499,3511150,3511,KLABANG,-7.837826515250826,113.94625309477496
3500,3511151,3511,IJEN,null,null
3501,3511152,3511,BOTOLINGGO,-7.875429576457448,114.02099028270908
3502,3511160,3511,PRAJEKAN,-7.802797844431809,113.98946441684043
3503,3511170,3511,CERMEE,-7.8165179814313195,114.05493656486045
3504,3512010,3512,SUMBERMALANG,-7.866150981066416,113.69287035875033
3505,3512020,3512,JATIBANTENG,-7.805155127576869,113.67295933899733
3506,3512030,3512,BANYUGLUGUR,-7.757211442901327,113.62631938467435
3507,3512040,3512,BESUKI,-7.7515663510596395,113.69927147975606
3508,3512050,3512,SUBOH,-7.768900237554121,113.72945494637544
3509,3512060,3512,MLANDINGAN,-7.7723057558353705,113.79073131222205
3510,3512070,3512,BUNGATAN,-7.744089292638814,113.81619327387362
3511,3512080,3512,KENDIT,-7.746742800697157,113.91000003832154
3512,3512090,3512,PANARUKAN,-7.68952946528746,113.97189561586002
3513,3512100,3512,SITUBONDO,-7.713089816885158,113.99902385690734
3514,3512110,3512,MANGARAN,-7.644591937976169,114.03968940302842
3515,3512120,3512,PANJI,-7.709751198238613,114.03489810422532
3516,3512130,3512,KAPONGAN,-7.703906569618113,114.07254428643293
3517,3512140,3512,ARJASA,-6.432678395955508,112.02744589153579
3518,3512150,3512,JANGKAR,-7.740822828500546,114.18263697046929
3519,3512160,3512,ASEMBAGUS,-5.587766472798862,110.83725940447002
3520,3512170,3512,BANYUPUTIH,-7.807807252181908,114.30628218755714
3521,3513010,3513,SUKAPURA,-7.913036312207449,113.01608605548347
3522,3513020,3513,SUMBER,-7.954756890160329,113.08337603527457
3523,3513030,3513,KURIPAN,-7.895453976577193,113.13032861791193
3524,3513040,3513,BANTARAN,-7.860693682994286,113.18845495041349
3525,3513050,3513,LECES,-7.848909708623104,113.22701449784351
3526,3513060,3513,TEGALSIWALAN,-7.862877786309402,113.26538665617029
3527,3513070,3513,BANYUANYAR,-7.850230066564142,113.31210023800396
3528,3513080,3513,TIRIS,-7.943502920777899,113.37806032066949
3529,3513090,3513,KRUCIL,-7.934866892571549,113.4763970948868
3530,3513100,3513,GADING,-7.854237073330749,113.45210015445407
3531,3513110,3513,PAKUNIRAN,-7.8088759611185665,113.53376851940423
3532,3513120,3513,KOTAANYAR,-7.761854285304545,113.54705180657287
3533,3513130,3513,PAITON,-7.73268842832253,113.50398509247347
3534,3513140,3513,BESUK,-7.147812203116071,112.5291434286838
3535,3513150,3513,KRAKSAAN,-7.758949499598946,113.42886619307725
3536,3513160,3513,KREJENGAN,-7.798783466422982,113.41311484561301
3537,3513170,3513,PAJARAKAN,null,null
3538,3513180,3513,MARON,-7.836427845879306,113.35761184449247
3539,3513190,3513,GENDING,-7.795036486362276,113.31709279670311
3540,3513200,3513,DRINGU,-7.785348473064703,113.25288006555088
3541,3513210,3513,WONOMERTO,-7.82716236197465,113.16394546220369
3542,3513220,3513,LUMBANG,-7.838841680347303,113.0673491728628
3543,3513230,3513,TONGAS,-7.752436234400586,113.09754035845086
3544,3513240,3513,SUMBERASIH,-7.764936912075937,113.16438143905847
3545,3514010,3514,PURWODADI,-7.807307435067183,112.7278448860567
3546,3514020,3514,TUTUR,-7.880923151619805,112.81796081263387
3547,3514030,3514,PUSPO,-7.846805826018403,112.87892388570627
3548,3514040,3514,TOSARI,-6.514965901132638,110.94909978028014
3549,3514050,3514,LUMBANG,-7.809079900679275,112.98857895692437
3550,3514060,3514,PASREPAN,-7.777808099291028,112.88185694298754
3551,3514070,3514,KEJAYAN,-7.732625098486623,112.84783397124298
3552,3514080,3514,WONOREJO,-7.714722958924537,112.79267812589606
3553,3514090,3514,PURWOSARI,-7.757628129998568,112.72841360970541
3554,3514100,3514,PRIGEN,-7.698300728508885,112.65133556346844
3555,3514110,3514,SUKOREJO,-7.696104365411619,112.72671324509764
3556,3514120,3514,PANDAAN,-7.64974984379336,112.70694554857675
3557,3514130,3514,GEMPOL,-7.5901396526392455,112.68657394516075
3558,3514140,3514,BEJI,-6.833416209346867,111.64870281166306
3559,3514150,3514,BANGIL,-7.593146118755233,112.7952041128619
3560,3514160,3514,REMBANG,-7.649696012988378,112.79993494607709
3561,3514170,3514,KRATON,-7.654480098445994,112.8526957195083
3562,3514180,3514,POHJENTREK,-7.661794487570905,112.87113528049025
3563,3514190,3514,GONDANG WETAN,null,null
3564,3514200,3514,REJOSO,-7.0110145584293475,111.97124114176961
3565,3514210,3514,WINONGAN,-7.7431042027449895,112.94498257601877
3566,3514220,3514,GRATI,-7.7323987876326195,112.99702852663373
3567,3514230,3514,LEKOK,-7.6766999349713,113.00519359626925
3568,3514240,3514,NGULING,-7.715554488204219,113.0607150457897
3569,3515010,3515,TARIK,-7.448108223844146,112.51799807756262
3570,3515020,3515,PRAMBON,-7.4645521630928995,112.5844437306209
3571,3515030,3515,KREMBUNG,-7.5149613763909455,112.63944184189083
3572,3515040,3515,PORONG,-7.529039690999579,112.69420875800238
3573,3515050,3515,JABON,-6.839107348481763,111.71340882587599
3574,3515060,3515,TANGGULANGIN,-7.506911674024429,112.71715819003293
3575,3515070,3515,CANDI,-7.479160885380577,112.7123056661863
3576,3515080,3515,TULANGAN,-7.474667930558446,112.6454126587229
3577,3515090,3515,WONOAYU,-7.430614729259887,112.63053684881828
3578,3515100,3515,SUKODONO,-6.844981877017567,111.86224614271975
3579,3515110,3515,SIDOARJO,-7.009504025623532,112.06791311235155
3580,3515120,3515,BUDURAN,-7.427198687845138,112.7337098985081
3581,3515130,3515,SEDATI,-7.388261194695272,112.78468442398683
3582,3515140,3515,WARU,-6.738090979216602,111.8463029811194
3583,3515150,3515,GEDANGAN,-7.391779726400305,112.72952655873524
3584,3515160,3515,TAMAN,-7.362647842906772,112.67797169792095
3585,3515170,3515,KRIAN,-7.401555437321573,112.59519602994074
3586,3515180,3515,BALONG BENDO,null,null
3587,3516010,3516,JATIREJO,-7.0408115156473805,111.63302864261799
3588,3516020,3516,GONDANG,-7.03051790621229,111.63738750602771
3589,3516030,3516,PACET,-7.643617673923221,112.54261707680689
3590,3516040,3516,TRAWAS,-7.639912252988821,112.5955342305835
3591,3516050,3516,NGORO,-7.554546691614601,112.61796226961506
3592,3516060,3516,PUNGGING,-7.532553176394427,112.57008479052068
3593,3516070,3516,KUTOREJO,-7.5592553643853595,112.51979733597115
3594,3516080,3516,MOJOSARI,-7.510713911051821,112.54754942269511
3595,3516090,3516,BANGSAL,-7.50340778355052,112.49884457945507
3596,3516091,3516,MOJOANYAR,-7.477005142559993,112.48393340813242
3597,3516100,3516,DLANGGU,-7.568086248322417,112.47784582121375
3598,3516110,3516,PURI,-7.529593063415973,112.44611696104911
3599,3516120,3516,TROWULAN,-7.540988693880697,112.3897910396306
3600,3516130,3516,SOOKO,-7.50357151360877,112.4110366811809
3601,3516140,3516,GEDEK,null,null
3602,3516150,3516,KEMLAGI,-7.412162273279451,112.36713553321081
3603,3516160,3516,JETIS,-6.751622015894759,111.50180998739411
3604,3516170,3516,DAWAR BLANDONG,null,null
3605,3517010,3517,BANDAR KEDUNG MULYO,null,null
3606,3517020,3517,PERAK,-7.574397180532054,112.17051661586343
3607,3517030,3517,GUDO,-7.625202352613172,112.19995892880716
3608,3517040,3517,DIWEK,-7.59720321440521,112.23426998523273
3609,3517050,3517,NGORO,-7.675536112101274,112.25319611535079
3610,3517060,3517,MOJOWARNO,-7.618238868030974,112.30587036321128
3611,3517070,3517,BARENG,-7.688706448017058,112.31195205902372
3612,3517080,3517,WONOSALAM,-7.711264148997202,112.38177671467493
3613,3517090,3517,MOJOAGUNG,-6.376358672305719,110.6798117773091
3614,3517100,3517,SUMOBITO,-7.522722152947845,112.3261240221223
